1642239601570, 0.0, -1.0
1642239601770, 0.0, -1.0
1642239601971, 0.0, -1.0
1642239602169, 0.0, -1.0
1642239602373, 0.0, -1.0
1642239602580, 0.0, -1.0
1642239602770, 0.0, -1.0
1642239602970, 0.0, -1.0
1642239603170, 0.0, -1.0
1642239603371, 0.0, -1.0
1642239603570, 0.0, -1.0
1642239603772, 0.0, -1.0
1642239603970, 0.0, -1.0
1642239604170, 0.0, -1.0
1642239604370, 0.0, -1.0
1642239604570, 0.0, -1.0
1642239604776, 0.0, -1.0
1642239604974, 0.0, -1.0
1642239605171, 0.0, -1.0
1642239605371, 0.0, -1.0
1642239605603, 0.0, -1.0
1642239605773, 0.0, -1.0
1642239605970, 0.0, -1.0
1642239606172, 0.0, -1.0
1642239606373, 0.0, -1.0
1642239606571, 0.0, -1.0
1642239606770, 0.0, -1.0
1642239606972, 0.0, -1.0
1642239607170, 0.0, -1.0
1642239607370, 0.0, -1.0
1642239607571, 0.0, -1.0
1642239607775, 0.0, -1.0
1642239607972, 0.0, -1.0
1642239608172, 0.0, -1.0
1642239608372, 0.0, -1.0
1642239608571, 0.0, -1.0
1642239608770, 0.0, -1.0
1642239608970, 0.0, -1.0
1642239609171, 0.0, -1.0
1642239609370, 0.0, 0.0
1642239609570, 0.0, 0.0
1642239609770, 0.0, 0.0
1642239609969, 0.0, 0.0
1642239610170, 0.0, 0.0
1642239610370, 0.0, 0.0
1642239630971, 0.0, 0.0
1642239631172, 0.0, -0.7
1642239631370, 0.0, -1.0
1642239631570, 0.0, -1.0
1642239631770, 0.0, -1.0
1642239631971, 0.0, -1.0
1642239632169, 0.0, -1.0
1642239632376, 0.0, -1.0
1642239632570, 0.0, -1.0
1642239632770, 0.0, -1.0
1642239632970, 0.0, -1.0
1642239633170, 0.0, -1.0
1642239633389, 0.8, -1.0
1642239633619, 1.0, -1.0
1642239633770, 1.0, -1.0
1642239633970, 1.0, -1.0
1642239634170, 1.0, -1.0
1642239634370, 1.0, -1.0
1642239634570, 1.0, -1.0
1642239634770, 1.0, -1.0
1642239634972, 1.0, -1.0
1642239635173, 1.0, -1.0
1642239635370, 0.9, -1.0
1642239635574, 0.7, -1.0
1642239635779, 0.7, -1.0
1642239635972, 0.7, -1.0
1642239636172, 0.7, -1.0
1642239636371, 0.7, -1.0
1642239636579, 0.7, -1.0
1642239636773, 0.7, -1.0
1642239636970, 0.4, -1.0
1642239637170, 0.4, -1.0
1642239637371, 0.4, -1.0
1642239637570, 0.2, -1.0
1642239637770, 0.2, -1.0
1642239637973, 0.2, -1.0
1642239638170, 0.2, -1.0
1642239638382, 0.2, -1.0
1642239638570, 0.2, -1.0
1642239638770, 0.2, -1.0
1642239638971, 0.2, -1.0
1642239639170, 0.2, -1.0
1642239639370, 0.2, -1.0
1642239639571, 0.2, -1.0
1642239639771, 0.3, -1.0
1642239639970, 0.3, -1.0
1642239640170, 0.5, -1.0
1642239640370, 0.5, -1.0
1642239640570, 0.5, -1.0
1642239640771, 0.5, -1.0
1642239640970, 0.5, -1.0
1642239641170, 0.5, -1.0
1642239641370, 0.5, -1.0
1642239641570, 0.5, -1.0
1642239641770, 0.5, -1.0
1642239641971, 0.5, -1.0
1642239642170, 0.5, -1.0
1642239642370, 0.5, -1.0
1642239642572, 0.5, -1.0
1642239642770, 0.5, -1.0
1642239642970, 0.5, -1.0
1642239643170, 0.5, -1.0
1642239643371, 0.5, -1.0
1642239643569, 0.5, -1.0
1642239643770, 0.5, -1.0
1642239643970, 0.5, -1.0
1642239644170, 0.5, -1.0
1642239644371, 0.5, -1.0
1642239644570, 0.3, -1.0
1642239644774, 0.0, -1.0
1642239644976, 0.0, -1.0
1642239645170, 0.0, -1.0
1642239645370, 0.0, -1.0
1642239645570, 0.0, -1.0
1642239645770, 0.0, -1.0
1642239645972, 0.0, -1.0
1642239646181, 0.0, -1.0
1642239646370, 0.0, -1.0
1642239646570, 0.0, -1.0
1642239646770, 0.0, -1.0
1642239646970, 0.0, -1.0
1642239647170, 0.0, -1.0
1642239647369, 0.0, -1.0
1642239647570, 0.0, -1.0
1642239647770, 0.0, -1.0
1642239647972, 0.0, -1.0
1642239648170, 0.0, -1.0
1642239648371, 0.0, -1.0
1642239648570, 0.0, -1.0
1642239648770, 0.0, -1.0
1642239648970, 0.0, -1.0
1642239649170, 0.0, -1.0
1642239649371, 0.0, -1.0
1642239649570, 0.0, -1.0
1642239649770, 0.0, -1.0
1642239649970, 0.0, -1.0
1642239650170, 0.0, -1.0
1642239650371, 0.0, -1.0
1642239650570, 0.0, -1.0
1642239650771, 0.0, -1.0
1642239650971, 0.0, -1.0
1642239651170, 0.0, -1.0
1642239651370, 0.0, -1.0
1642239651570, 0.0, -1.0
1642239651771, 0.0, -1.0
1642239651975, 0.0, -1.0
1642239652170, 0.0, -1.0
1642239652370, 0.0, -1.0
1642239652570, 0.0, -1.0
1642239652770, 0.0, -1.0
1642239652970, 0.0, -1.0
1642239653170, 0.0, -1.0
1642239653370, 0.0, -1.0
1642239653570, 0.0, -1.0
1642239653770, 0.0, -1.0
1642239653970, 0.0, -1.0
1642239654173, 0.0, -1.0
1642239654376, 0.0, -1.0
1642239654571, 0.0, -1.0
1642239654770, 0.0, -1.0
1642239654977, 0.0, -1.0
1642239655170, 0.0, -1.0
1642239655371, 0.0, -1.0
1642239655571, 0.0, -1.0
1642239655772, 0.0, -1.0
1642239655971, 0.0, -1.0
1642239656170, 0.0, -1.0
1642239656370, 0.0, -1.0
1642239656576, -0.0, -1.0
1642239656770, -0.0, -1.0
1642239656970, -0.3, -1.0
1642239657173, -0.7, -1.0
1642239657370, -0.7, -1.0
1642239657577, -0.7, -1.0
1642239657773, -0.7, -1.0
1642239657972, -0.7, -1.0
1642239658171, 0.0, -1.0
1642239658370, 0.0, -1.0
1642239658571, 0.0, -1.0
1642239658774, 0.0, -1.0
1642239658970, 0.0, -1.0
1642239659170, 0.0, -1.0
1642239659371, 0.0, -1.0
1642239659570, 0.0, -1.0
1642239659771, 0.0, -1.0
1642239659970, 0.0, -1.0
1642239660170, 0.0, -1.0
1642239660371, 0.0, -1.0
1642239660570, 0.0, -1.0
1642239660770, 0.0, -1.0
1642239660970, 0.0, -1.0
1642239661170, 0.0, -1.0
1642239661370, 0.0, -1.0
1642239661571, 0.0, -1.0
1642239661770, 0.0, -1.0
1642239661970, 0.0, -1.0
1642239662170, 0.0, -1.0
1642239662369, 0.0, -1.0
1642239662570, 0.0, -1.0
1642239662770, 0.0, -1.0
1642239662971, 0.0, -1.0
1642239663170, 0.0, -1.0
1642239663370, 0.0, -1.0
1642239663571, 0.0, -1.0
1642239663770, 0.0, -1.0
1642239663970, 0.0, -1.0
1642239664171, 0.0, -1.0
1642239664371, 0.0, -1.0
1642239664571, 0.0, -1.0
1642239664771, 0.0, -1.0
1642239664978, 0.0, -1.0
1642239665178, 0.0, -1.0
1642239665370, 0.0, -1.0
1642239665570, 0.0, -1.0
1642239665770, 0.1, -1.0
1642239665977, 0.5, -1.0
1642239666170, 0.5, -1.0
1642239666377, 0.7, -1.0
1642239666570, 0.7, -1.0
1642239666770, 0.7, -1.0
1642239666973, 0.9, -1.0
1642239667181, 0.9, -1.0
1642239667374, 0.9, -1.0
1642239667571, 0.9, -1.0
1642239667770, 0.9, -1.0
1642239667970, 0.9, -1.0
1642239668170, 0.9, -1.0
1642239668370, 0.9, -1.0
1642239668570, 0.7, -1.0
1642239668770, 0.5, -1.0
1642239668970, 0.5, -1.0
1642239669170, 0.5, -1.0
1642239669375, 0.5, -1.0
1642239669570, 0.5, -1.0
1642239669770, 0.5, -1.0
1642239669970, 0.5, -1.0
1642239670172, 0.5, -1.0
1642239670378, 0.5, -1.0
1642239670570, 0.5, -1.0
1642239670770, 0.5, -1.0
1642239670970, 0.5, -1.0
1642239671185, 0.5, -1.0
1642239671370, 0.5, -1.0
1642239671576, 0.5, -1.0
1642239671782, 0.5, -1.0
1642239671970, 0.5, -1.0
1642239672170, 0.5, -1.0
1642239672370, 0.5, -1.0
1642239672570, 0.5, -1.0
1642239672771, 0.4, -1.0
1642239672970, 0.4, -1.0
1642239673170, 0.5, -1.0
1642239673370, 0.5, -1.0
1642239673570, 0.5, -1.0
1642239673771, 0.5, -1.0
1642239673970, 0.5, -1.0
1642239674171, 0.5, -1.0
1642239674394, 0.5, -1.0
1642239674572, 0.5, -1.0
1642239674775, 0.5, -1.0
1642239674970, 0.5, -1.0
1642239675170, 0.5, -1.0
1642239675370, 0.5, -1.0
1642239675570, 0.5, -1.0
1642239675770, 0.5, -1.0
1642239675970, 0.5, -1.0
1642239676171, 0.5, -1.0
1642239676370, 0.5, -1.0
1642239676593, 0.3, -1.0
1642239676786, 0.0, -1.0
1642239676970, 0.0, -1.0
1642239677170, 0.0, -1.0
1642239677370, 0.0, -1.0
1642239677570, 0.0, -1.0
1642239677770, 0.0, -1.0
1642239677972, 0.0, -1.0
1642239678170, 0.0, -1.0
1642239678372, 0.0, -1.0
1642239678571, 0.0, -1.0
1642239678771, 0.0, -1.0
1642239678984, 0.0, -1.0
1642239679179, 0.0, -1.0
1642239679373, 0.0, -1.0
1642239679570, 0.0, -1.0
1642239679771, 0.0, -1.0
1642239679970, 0.0, -1.0
1642239680170, 0.0, -1.0
1642239680372, 0.0, -1.0
1642239680570, 0.0, -1.0
1642239680770, 0.0, -1.0
1642239680970, 0.0, -1.0
1642239681171, 0.0, -1.0
1642239681371, 0.0, -1.0
1642239681572, 0.0, -1.0
1642239681770, 0.0, -1.0
1642239681972, 0.0, -1.0
1642239682171, 0.0, -1.0
1642239682370, 0.0, -1.0
1642239682571, 0.0, -1.0
1642239682770, 0.0, -1.0
1642239682972, 0.0, -1.0
1642239683177, 0.0, -1.0
1642239683371, 0.0, -1.0
1642239683571, 0.0, -1.0
1642239683770, 0.0, -1.0
1642239683970, 0.0, -1.0
1642239684170, 0.0, -1.0
1642239684370, 0.0, -1.0
1642239684570, 0.0, -1.0
1642239684776, 0.0, -1.0
1642239684976, 0.0, -1.0
1642239685172, 0.0, -1.0
1642239685376, 0.0, -1.0
1642239685576, 0.0, -1.0
1642239685770, 0.0, -1.0
1642239685970, 0.0, -1.0
1642239686170, 0.0, -1.0
1642239686381, 0.0, -1.0
1642239686572, 0.0, -1.0
1642239686770, 0.0, -1.0
1642239686970, 0.0, -1.0
1642239687170, 0.0, -1.0
1642239687371, 0.0, -1.0
1642239687570, 0.0, -1.0
1642239687770, 0.0, -1.0
1642239687970, 0.0, -1.0
1642239688170, 0.0, -1.0
1642239688370, 0.0, -1.0
1642239688573, 0.0, -1.0
1642239688772, 0.0, -1.0
1642239688970, 0.0, -1.0
1642239689177, 0.0, -1.0
1642239689370, 0.0, -1.0
1642239689570, 0.0, -1.0
1642239689769, 0.0, -1.0
1642239689970, 0.0, -1.0
1642239690170, 0.0, -1.0
1642239690372, 0.0, -1.0
1642239690571, 0.0, -1.0
1642239690772, 0.0, -1.0
1642239690972, 0.0, -1.0
1642239691170, 0.0, -1.0
1642239691370, 0.0, -1.0
1642239691570, 0.0, -1.0
1642239691770, 0.0, -1.0
1642239691977, 0.1, -1.0
1642239692170, 0.2, -1.0
1642239692373, 0.3, -1.0
1642239692572, 0.3, -1.0
1642239692775, 0.3, -1.0
1642239692974, 0.2, -1.0
1642239693170, 0.0, -1.0
1642239693370, 0.0, -1.0
1642239693569, 0.0, -1.0
1642239693770, 0.0, -1.0
1642239693970, 0.0, -1.0
1642239694170, 0.0, -1.0
1642239694419, 0.0, -1.0
1642239694570, 0.0, -1.0
1642239694770, 0.0, -1.0
1642239694975, 0.0, -1.0
1642239695170, 0.0, -1.0
1642239695370, 0.0, -1.0
1642239695570, 0.0, -1.0
1642239695770, 0.0, -1.0
1642239695970, 0.0, -1.0
1642239696170, 0.0, -1.0
1642239696370, 0.0, -1.0
1642239696571, 0.0, -1.0
1642239696777, 0.0, -1.0
1642239696978, 0.0, -1.0
1642239697170, 0.0, -1.0
1642239697369, 0.0, -1.0
1642239697574, 0.1, -1.0
1642239697780, 0.1, -1.0
1642239697980, 0.4, -1.0
1642239698170, 1.0, -1.0
1642239698370, 1.0, -1.0
1642239698570, 1.0, -1.0
1642239698770, 1.0, -1.0
1642239698970, 1.0, -1.0
1642239699170, 1.0, -1.0
1642239699370, 1.0, -1.0
1642239699570, 0.9, -1.0
1642239699770, 0.6, -1.0
1642239699971, 0.5, -1.0
1642239700171, 0.5, -1.0
1642239700370, 0.5, -1.0
1642239700571, 0.5, -1.0
1642239700778, 0.6, -1.0
1642239700981, 0.6, -1.0
1642239701170, 0.6, -1.0
1642239701369, 0.6, -1.0
1642239701576, 0.7, -1.0
1642239701772, 0.6, -1.0
1642239701971, 0.6, -1.0
1642239702172, 0.6, -1.0
1642239702370, 0.6, -1.0
1642239702576, 0.6, -1.0
1642239702770, 0.6, -1.0
1642239702978, 0.6, -1.0
1642239703175, 0.6, -1.0
1642239703370, 0.6, -1.0
1642239703570, 0.6, -1.0
1642239703770, 0.6, -1.0
1642239703970, 0.6, -1.0
1642239704171, 0.6, -1.0
1642239704370, 0.6, -1.0
1642239704570, 0.6, -1.0
1642239704797, 0.6, -1.0
1642239704971, 0.6, -1.0
1642239705177, 0.6, -1.0
1642239705379, 0.4, -1.0
1642239705570, 0.4, -1.0
1642239705771, 0.3, -1.0
1642239705970, 0.3, -1.0
1642239706171, 0.3, -1.0
1642239706372, 0.3, -1.0
1642239706571, 0.3, -1.0
1642239706774, 0.3, -1.0
1642239706970, 0.3, -1.0
1642239707170, 0.3, -1.0
1642239707370, 0.3, -1.0
1642239707571, 0.2, -1.0
1642239707772, 0.1, -1.0
1642239707981, 0.0, -1.0
1642239708172, 0.0, -1.0
1642239708377, 0.0, -1.0
1642239708570, 0.0, -1.0
1642239708770, 0.0, -1.0
1642239708970, 0.0, -1.0
1642239709176, 0.1, -1.0
1642239709386, 0.2, -1.0
1642239709571, 0.2, -1.0
1642239709773, 0.0, -1.0
1642239709971, 0.0, -1.0
1642239710170, 0.0, -1.0
1642239710370, 0.0, -1.0
1642239710572, 0.0, -1.0
1642239710770, 0.0, -1.0
1642239710970, 0.0, -1.0
1642239711170, 0.0, -1.0
1642239711370, 0.0, -1.0
1642239711572, 0.0, -1.0
1642239711770, 0.0, -1.0
1642239711970, 0.0, -1.0
1642239712171, 0.0, -1.0
1642239712372, 0.0, -1.0
1642239712573, 0.0, -1.0
1642239712770, 0.0, -1.0
1642239712970, 0.0, -1.0
1642239713169, 0.0, -1.0
1642239713369, 0.0, -1.0
1642239713570, 0.0, -1.0
1642239713770, 0.0, -1.0
1642239713970, 0.0, -1.0
1642239714170, 0.0, -1.0
1642239714370, 0.0, -1.0
1642239714570, 0.0, -1.0
1642239714770, 0.0, -1.0
1642239714970, 0.0, -1.0
1642239715171, 0.0, -1.0
1642239715370, 0.0, -1.0
1642239715570, 0.0, -1.0
1642239715770, 0.0, -1.0
1642239715970, 0.0, -1.0
1642239716170, 0.0, -1.0
1642239716372, 0.0, -1.0
1642239716586, 0.0, -1.0
1642239716772, 0.0, -1.0
1642239716982, 0.0, -1.0
1642239717170, 0.0, -1.0
1642239717370, 0.0, -1.0
1642239717570, 0.0, -1.0
1642239717770, 0.0, -1.0
1642239717970, 0.0, -1.0
1642239718171, 0.0, -1.0
1642239718370, 0.0, -1.0
1642239718570, 0.0, -1.0
1642239718775, 0.0, -1.0
1642239718970, 0.0, -1.0
1642239719170, 0.0, -1.0
1642239719370, 0.0, -1.0
1642239719570, 0.0, -1.0
1642239719770, 0.0, -1.0
1642239719969, 0.0, -1.0
1642239720170, 0.0, -1.0
1642239720370, 0.0, -1.0
1642239720570, 0.0, -1.0
1642239720769, 0.0, -1.0
1642239720970, 0.0, -1.0
1642239721170, 0.0, -1.0
1642239721370, 0.0, -1.0
1642239721570, 0.0, -1.0
1642239721770, 0.0, -1.0
1642239721970, 0.0, -1.0
1642239722170, 0.0, -1.0
1642239722370, 0.0, -1.0
1642239722570, 0.0, -1.0
1642239722770, 0.0, -1.0
1642239722970, 0.0, -1.0
1642239723170, 0.0, -1.0
1642239723370, 0.0, -1.0
1642239723570, 0.0, -1.0
1642239723770, 0.0, -1.0
1642239723983, 0.0, -1.0
1642239724181, 0.0, -1.0
1642239724376, 0.0, -1.0
1642239724571, 0.0, -1.0
1642239724774, 0.0, -1.0
1642239724970, 0.0, -1.0
1642239725170, 0.0, -1.0
1642239725370, 0.0, -1.0
1642239725570, 0.0, -1.0
1642239725770, 0.0, -1.0
1642239725970, 0.0, -1.0
1642239726171, 0.0, -1.0
1642239726370, 0.0, -1.0
1642239726570, 0.0, -1.0
1642239726775, 0.0, -1.0
1642239726976, 0.0, -1.0
1642239727176, 0.0, -1.0
1642239727370, 0.4, -1.0
1642239727570, 0.5, -1.0
1642239727770, 0.5, -1.0
1642239727970, 0.0, -1.0
1642239728170, 0.0, -1.0
1642239728369, 0.0, -1.0
1642239728570, 0.0, -1.0
1642239728770, 0.0, -1.0
1642239728970, 0.0, -1.0
1642239729172, 0.0, -1.0
1642239729370, 0.0, -1.0
1642239729570, 0.0, -1.0
1642239729770, 0.0, -1.0
1642239729970, 0.0, -1.0
1642239730170, 0.0, -1.0
1642239730370, 0.0, -1.0
1642239730572, 0.0, -1.0
1642239730770, 0.0, -1.0
1642239730970, 0.0, -1.0
1642239731171, 0.1, -1.0
1642239731370, 0.2, -1.0
1642239731584, 0.7, -1.0
1642239731780, 0.9, -1.0
1642239731972, 0.9, -1.0
1642239732170, 0.9, -1.0
1642239732370, 0.9, -1.0
1642239732570, 0.9, -1.0
1642239732771, 0.9, -1.0
1642239732972, 0.9, -1.0
1642239733171, 0.9, -1.0
1642239733370, 0.9, -1.0
1642239733574, 0.9, -1.0
1642239733770, 0.8, -1.0
1642239733971, 0.8, -1.0
1642239734170, 0.8, -1.0
1642239734370, 0.8, -1.0
1642239734579, 0.8, -1.0
1642239734770, 0.8, -1.0
1642239734970, 0.8, -1.0
1642239735171, 0.8, -1.0
1642239735370, 0.8, -1.0
1642239735571, 0.8, -1.0
1642239735769, 0.8, -1.0
1642239735972, 0.8, -1.0
1642239736170, 0.8, -1.0
1642239736370, 0.8, -1.0
1642239736570, 0.8, -1.0
1642239736781, 0.7, -1.0
1642239736972, 0.7, -1.0
1642239737173, 0.7, -1.0
1642239737417, 0.7, -1.0
1642239737571, 0.5, -1.0
1642239737770, 0.5, -1.0
1642239737970, 0.5, -1.0
1642239738170, 0.5, -1.0
1642239738371, 0.5, -1.0
1642239738571, 0.5, -1.0
1642239738770, 0.5, -1.0
1642239738970, 0.5, -1.0
1642239739170, 0.5, -1.0
1642239739370, 0.5, -1.0
1642239739577, 0.5, -1.0
1642239739769, 0.5, -1.0
1642239739970, 0.5, -1.0
1642239740170, 0.5, -1.0
1642239740373, 0.3, -1.0
1642239740572, 0.0, -1.0
1642239740770, 0.0, -1.0
1642239740970, 0.0, -1.0
1642239741176, 0.0, -1.0
1642239741369, 0.0, -1.0
1642239741570, 0.0, -1.0
1642239741770, 0.0, -1.0
1642239741970, 0.0, -1.0
1642239742170, 0.0, -1.0
1642239742370, 0.0, -1.0
1642239742570, 0.0, -1.0
1642239742770, 0.0, -1.0
1642239742970, 0.0, -1.0
1642239743170, 0.0, -1.0
1642239743369, 0.0, -1.0
1642239743569, 0.0, -1.0
1642239743797, 0.0, -1.0
1642239743970, 0.0, -1.0
1642239744171, 0.0, -1.0
1642239744371, 0.0, -1.0
1642239744570, 0.0, -1.0
1642239744784, 0.0, -1.0
1642239744971, 0.0, -1.0
1642239745170, 0.0, -1.0
1642239745370, 0.0, -1.0
1642239745570, 0.0, -1.0
1642239745770, 0.0, -1.0
1642239745970, 0.0, -1.0
1642239746170, 0.0, -1.0
1642239746370, 0.0, -1.0
1642239746570, 0.0, -1.0
1642239746770, 0.0, -1.0
1642239746982, 0.0, -1.0
1642239747172, 0.0, -1.0
1642239747375, 0.0, -1.0
1642239747570, 0.0, -1.0
1642239747769, 0.0, -1.0
1642239747972, 0.0, -1.0
1642239748172, 0.0, -1.0
1642239748370, 0.0, -1.0
1642239748577, 0.0, -1.0
1642239748770, 0.0, -1.0
1642239748977, 0.0, -1.0
1642239749179, 0.0, -1.0
1642239749370, 0.0, -1.0
1642239749571, 0.0, -1.0
1642239749771, 0.0, -1.0
1642239749970, 0.0, -1.0
1642239750170, 0.0, -1.0
1642239750370, 0.0, -1.0
1642239750570, 0.0, -1.0
1642239750770, 0.0, -1.0
1642239750975, 0.0, -1.0
1642239751170, 0.0, -1.0
1642239751371, 0.0, -1.0
1642239751570, 0.0, -1.0
1642239751775, 0.0, -1.0
1642239751970, 0.0, -1.0
1642239752170, 0.0, -1.0
1642239752370, 0.0, -1.0
1642239752570, 0.0, -1.0
1642239752770, 0.0, -1.0
1642239752970, 0.0, -1.0
1642239753170, 0.0, -1.0
1642239753370, 0.0, -1.0
1642239753571, 0.0, -1.0
1642239753770, 0.0, -1.0
1642239753970, 0.0, -1.0
1642239754170, 0.0, -1.0
1642239754370, 0.0, -1.0
1642239754570, 0.0, -1.0
1642239754776, 0.0, -1.0
1642239754970, 0.0, -1.0
1642239755171, 0.0, -1.0
1642239755408, 0.0, -1.0
1642239755571, 0.0, -1.0
1642239755770, 0.0, -1.0
1642239755970, 0.0, -1.0
1642239756170, 0.0, -1.0
1642239756370, 0.0, -1.0
1642239756571, 0.0, -1.0
1642239756770, 0.0, -1.0
1642239756970, 0.0, -1.0
1642239757170, 0.0, -1.0
1642239757370, 0.0, -1.0
1642239757570, 0.0, -1.0
1642239757770, 0.0, -1.0
1642239757970, 0.0, -1.0
1642239758170, 0.0, -1.0
1642239758371, 0.0, -1.0
1642239758570, 0.0, -1.0
1642239758771, 0.0, -1.0
1642239758972, 0.0, -1.0
1642239759170, 0.0, -1.0
1642239759370, 0.0, -1.0
1642239759578, 0.0, -1.0
1642239759777, 0.0, -1.0
1642239759970, 0.0, -1.0
1642239760174, 0.0, -1.0
1642239760371, 0.0, -0.9
1642239760572, 0.0, -0.3
1642239760774, 0.0, -0.3
1642239760970, 0.0, 0.0
1642239761170, 0.0, 0.0
1642239761370, 0.0, 0.0
1642239761570, 0.0, 0.0
1642239770970, 0.0, 0.0
1642239771175, 0.0, -0.2
1642239771372, 0.0, -1.0
1642239771569, 0.0, -1.0
1642239771770, 0.0, -1.0
1642239771969, 0.0, -1.0
1642239772172, 0.0, -1.0
1642239772370, 0.0, -1.0
1642239772571, 0.0, -1.0
1642239772770, 0.0, -1.0
1642239772970, 0.0, -1.0
1642239773173, 0.0, -1.0
1642239773370, 0.0, -1.0
1642239773570, 0.0, -1.0
1642239773792, 0.3, -1.0
1642239773970, 0.5, -1.0
1642239774171, 0.5, -1.0
1642239774394, 0.5, -1.0
1642239774573, 0.7, -1.0
1642239774778, 0.8, -1.0
1642239774970, 0.9, -1.0
1642239775170, 0.9, -1.0
1642239775370, 0.9, -1.0
1642239775570, 0.9, -1.0
1642239775770, 0.9, -1.0
1642239775970, 0.9, -1.0
1642239776170, 0.9, -1.0
1642239776370, 0.9, -1.0
1642239776570, 0.9, -1.0
1642239776769, 0.9, -1.0
1642239776970, 0.9, -1.0
1642239777169, 0.9, -1.0
1642239777369, 0.9, -1.0
1642239777569, 0.9, -1.0
1642239777770, 0.9, -1.0
1642239777970, 0.9, -1.0
1642239778182, 0.9, -1.0
1642239778381, 0.9, -1.0
1642239778569, 0.9, -1.0
1642239778785, 0.8, -1.0
1642239778972, 0.7, -1.0
1642239779170, 0.7, -1.0
1642239779370, 0.7, -1.0
1642239779570, 0.7, -1.0
1642239779770, 0.7, -1.0
1642239779970, 0.5, -1.0
1642239780171, 0.5, -1.0
1642239780372, 0.5, -1.0
1642239780570, 0.5, -1.0
1642239780771, 0.5, -1.0
1642239780970, 0.5, -1.0
1642239781170, 0.5, -1.0
1642239781373, 0.5, -1.0
1642239781571, 0.5, -1.0
1642239781769, 0.5, -1.0
1642239781970, 0.5, -1.0
1642239782169, 0.5, -1.0
1642239782370, 0.5, -1.0
1642239782570, 0.5, -1.0
1642239782769, 0.5, -1.0
1642239782984, 0.5, -1.0
1642239783170, 0.0, -1.0
1642239783369, 0.0, -1.0
1642239783570, 0.0, -1.0
1642239783770, 0.0, -1.0
1642239783978, 0.0, -1.0
1642239784170, 0.0, -1.0
1642239784370, 0.0, -1.0
1642239784570, 0.0, -1.0
1642239784770, 0.0, -1.0
1642239784973, 0.0, -1.0
1642239785170, 0.0, -1.0
1642239785369, 0.0, -1.0
1642239785569, 0.0, -1.0
1642239785769, 0.0, -1.0
1642239785970, 0.0, -1.0
1642239786170, 0.0, -1.0
1642239786372, 0.0, -1.0
1642239786576, 0.0, -1.0
1642239786770, 0.0, -1.0
1642239786970, 0.0, -1.0
1642239787170, 0.0, -1.0
1642239787376, 0.0, -1.0
1642239787572, 0.0, -1.0
1642239787770, 0.0, -1.0
1642239787970, 0.0, -1.0
1642239788169, 0.0, -1.0
1642239788369, 0.0, -1.0
1642239788570, 0.0, -1.0
1642239788770, 0.0, -1.0
1642239788970, 0.0, -1.0
1642239789170, 0.0, -1.0
1642239789369, 0.0, -1.0
1642239789570, 0.0, -1.0
1642239789771, 0.0, -1.0
1642239789971, 0.0, -1.0
1642239790169, 0.0, -1.0
1642239790370, 0.0, -1.0
1642239790570, 0.0, -1.0
1642239790770, 0.0, -1.0
1642239790970, 0.0, -1.0
1642239791170, 0.0, -1.0
1642239791381, 0.0, -1.0
1642239791570, 0.0, -1.0
1642239791770, 0.0, -1.0
1642239791971, 0.0, -1.0
1642239792170, 0.0, -1.0
1642239792370, 0.0, -1.0
1642239792570, 0.0, -1.0
1642239792772, 0.0, -1.0
1642239792969, 0.0, -1.0
1642239793170, 0.0, -1.0
1642239793369, 0.0, -1.0
1642239793570, 0.0, -1.0
1642239793776, 0.0, -1.0
1642239793970, 0.0, -1.0
1642239794169, 0.0, -1.0
1642239794385, 0.0, -1.0
1642239794572, 0.0, -1.0
1642239794770, 0.0, -1.0
1642239794971, 0.0, -1.0
1642239795170, 0.0, -1.0
1642239795370, 0.0, -1.0
1642239795570, 0.0, -1.0
1642239795770, 0.0, -1.0
1642239795971, 0.0, -1.0
1642239796171, 0.0, -1.0
1642239796372, 0.0, -1.0
1642239796572, 0.0, -1.0
1642239796769, 0.0, -1.0
1642239796971, 0.0, -1.0
1642239797170, 0.0, -1.0
1642239797369, 0.0, -1.0
1642239797570, 0.0, -1.0
1642239797770, 0.0, -1.0
1642239797970, 0.0, -1.0
1642239798170, 0.0, -1.0
1642239798370, 0.0, -1.0
1642239798570, 0.0, -1.0
1642239798769, 0.0, -1.0
1642239798970, 0.0, -1.0
1642239799170, 0.0, -1.0
1642239799370, 0.0, -1.0
1642239799570, 0.0, -1.0
1642239799770, 0.0, -1.0
1642239799969, 0.0, -1.0
1642239800170, 0.0, -1.0
1642239800369, 0.0, -1.0
1642239800569, 0.0, -1.0
1642239800770, 0.0, -1.0
1642239800971, 0.0, -1.0
1642239801169, 0.0, -1.0
1642239801371, 0.0, -1.0
1642239801570, 0.0, -1.0
1642239801770, 0.0, -1.0
1642239801970, 0.0, -1.0
1642239802170, 0.0, -1.0
1642239802370, 0.0, -1.0
1642239802571, 0.0, -1.0
1642239802770, 0.0, -1.0
1642239802970, 0.0, -1.0
1642239803171, 0.0, -1.0
1642239803370, 0.0, -1.0
1642239803570, 0.0, -1.0
1642239803771, 0.0, -1.0
1642239803970, 0.0, -1.0
1642239804170, 0.0, -1.0
1642239804370, 0.0, -1.0
1642239804570, 0.0, -1.0
1642239804770, 0.0, -1.0
1642239804969, 0.0, -1.0
1642239805170, 0.0, -1.0
1642239805370, 0.0, -1.0
1642239805571, 0.0, -1.0
1642239805770, 0.0, -1.0
1642239805971, 0.0, -1.0
